Area_mm2,Length_mm,Width_mm,Perimeter_mm,Area_pix,Axis_Major_Length_pix,Axis_Minor_Length_pix,Perimeter_pix,Eccentricity,Equivalent_Diameter,Solidity,Convex_Area,Extent,Centroid_Row,Centroid_Col,Aspect_Ratio,Roundness,Circularity_SAM,Shapefactor1,Shapefactor2,Shapefactor3,Shapefactor4,TGW_g,class,seed_id,px_to_mm
80.87482111355169,12.518783253482006,8.224902349490536,32.821558120369716,188.0,19.08685518031384,12.540158004036376,50.04163056034261,0.7538862768017898,15.471555655790098,0.9641025641025641,195.0,0.7611336032388664,101.18617021276596,82.66489361702128,1.522058587632647,0.9434194130302926,1.0599739481594603,0.10152582542720127,0.06670296810657647,0.6570511975721933,1.000070417779072,555.7225549210785,Faba-Seed-CC_Vf146-1-1,2,0.6558850651517419
44.73926274366689,10.303541302884835,5.518335402837104,24.473504129909728,104.0,15.709370208789652,8.413570755053573,37.31370849898476,0.8444866653774774,11.507254783503184,0.9719626168224299,107.0,0.8666666666666667,121.45192307692308,61.76923076923077,1.8671466213502619,0.938655813922966,1.0653532265683792,0.15105163662297744,0.08089971879859205,0.5365694090838511,1.0018537592908192,460.9630104425661,Faba-Seed-CC_Vf146-1-1,3,0.6558850651517419
46.460003618423315,8.042829767074489,7.3514630990064465,23.705086978293867,108.0,12.262559698952352,11.208462411483104,36.14213562373095,0.4056254672779232,11.726460285670077,0.9473684210526315,114.0,0.8181818181818182,123.0,121.16666666666667,1.0940447715994766,1.0389771515919282,0.9624850733895283,0.11354221943474399,0.1037820593655843,0.914474510455107,1.0004760569244007,340.04084946891555,Faba-Seed-CC_Vf146-1-1,4,0.6558850651517419
55.924078429583616,11.142104011600306,6.397734925907031,27.799541772084016,130.0,16.987891024813212,9.754353721146076,42.384776310850235,0.8187189185002401,12.865501965161373,0.948905109489051,137.0,0.7647058823529411,132.83076923076922,88.26923076923077,1.7415701245266344,0.9093549294634957,1.0996806281019265,0.13067608480625548,0.07503349016266213,0.5735542975037855,0.998885029326454,460.076186689873,Faba-Seed-CC_Vf146-1-1,5,0.6558850651517419
87.75778461257737,13.752416294981476,8.150775224019505,34.90174540228906,204.0,20.967722891814578,12.427139535695611,53.21320343559643,0.805438395765419,16.11647812414279,0.9577464788732394,213.0,0.7846153846153846,149.14705882352942,111.18627450980392,1.6872525516903603,0.9053181409863179,1.104584073517547,0.10278295535203225,0.06091735066517456,0.5907962762610396,0.996822524650602,600.5114395402638,Faba-Seed-CC_Vf146-1-1,6,0.6558850651517419
139.99592129002065,19.190711754489882,9.34024449641081,46.99709264570393,342.0,29.994832698882636,14.598680581555564,73.45584412271572,0.8735655472338227,20.867389014906145,0.9473684210526315,361.0,0.7862068965517242,115.03801169590643,84.37134502923976,2.054626274704514,0.7964953825070583,1.2555000593379313,0.0877041891780194,0.04268620053086422,0.48399774344559104,0.9944344805810058,850.0226875385314,Faba-Seed-CC_Vf216-1-1,1,0.6398005932270051
131.39968050905446,18.657757418661877,8.983979367793308,45.34270494895189,321.0,29.161832008558317,14.041842822433487,70.87005768508881,0.8764381648675977,20.216574731145414,0.9610778443113772,334.0,0.7906403940886699,115.34267912772586,143.29595015576325,2.076780973646057,0.8031364264951814,1.245118471794281,0.09084682868709756,0.043744058636864445,0.48060196641824454,0.9981050197542914,819.3517260235733,Faba-Seed-CC_Vf216-1-1,2,0.6398005932270051
117.89130213896476,16.798743819410575,8.965365727322755,41.72344624432796,288.0,26.256217948598056,14.012749944640627,65.21320343559643,0.845678531934496,19.149229459268767,0.96,300.0,0.8228571428571428,152.09027777777777,104.97222222222223,1.8737377068974328,0.8510033761707864,1.1750834697033115,0.09116742343263214,0.0486553817522244,0.5319101392813316,0.9966600846524963,749.6980735163883,Faba-Seed-CC_Vf216-1-1,3,0.6398005932270051
163.83337581945796,17.346106369153215,12.082911917234073,47.44214192114527,336.0,24.841078880228324,17.303743079347612,67.94112549695429,0.7174813059885536,20.683531783305643,0.9627507163323782,349.0,0.7466666666666667,109.75,121.24107142857143,1.4355899048152583,0.9147105062826563,1.0932420619764789,0.07393178238163192,0.05149923535520123,0.6932797071704269,0.9952653488271435,949.4387762822039,Faba-Seed-CC_Vf569-1-1,1,0.698283132257973
133.1146178533096,16.091942441057743,10.549058479603039,42.67396644008219,273.0,23.04501096714556,15.107136335216252,61.11269837220809,0.7551525473303953,18.643883600599406,0.9612676056338029,284.0,0.7418478260869565,110.67399267399267,58.84615384615385,1.5254387367528635,0.918564360308355,1.0886553443727207,0.08441395958661378,0.05533749573339286,0.6545139802302388,0.9984209791895041,807.634066576435,Faba-Seed-CC_Vf569-1-1,2,0.698283132257973
174.07296180817409,18.957610515388033,11.785660809684641,50.23527445017715,357.0,27.148887950488763,16.878054567313477,71.94112549695427,0.7832674159957108,21.320096563347295,0.9545454545454546,374.0,0.7345679012345679,131.890756302521,172.94957983193277,1.608531827066496,0.8668094238137002,1.1536561238574234,0.07604730518344191,0.04727746377398733,0.6167004205188338,0.9919822541698362,995.0704340277862,Faba-Seed-CC_Vf569-1-1,3,0.698283132257973
139.45340917965765,18.628206288336653,9.650003557423114,45.367848060569806,286.0,26.67715347512457,13.819614296308142,64.97056274847715,0.8553613483308203,19.08262324195121,0.9694915254237289,295.0,0.88,142.27272727272728,95.36363636363636,1.930383359704277,0.8514176329611552,1.1745117334745445,0.09327676040253347,0.04832032970737113,0.5116785096779961,0.9877356806006876,868.9930108929946,Faba-Seed-CC_Vf569-1-1,4,0.698283132257973
125.3130285285735,14.252113087398483,11.20507468067969,40.52949158903613,257.0,20.410221053618688,16.046606545466574,58.04163056034261,0.617966478359276,18.089294154193436,0.9553903345724907,269.0,0.7956656346749226,158.284046692607,58.99610894941634,1.2719337883550779,0.9586581709642239,1.043124682277724,0.07941720254326337,0.06243815776446138,0.7855029586862521,0.9991077540059269,749.2406236604503,Faba-Seed-CC_Vf569-1-1,5,0.698283132257973
148.71779650278177,16.137856932308495,11.775877535544536,44.479577493098496,305.0,23.110764368781204,16.864044098367348,63.698484809834994,0.6837619278522906,19.706294962377495,0.9713375796178344,314.0,0.7800511508951407,165.31475409836065,122.14098360655737,1.3704165047231238,0.9446077393246707,1.058640489982573,0.07577299793043017,0.0552919478634995,0.7270785604977763,0.9964004595364828,880.2159796123492,Faba-Seed-CC_Vf569-1-1,6,0.698283132257973
85.33326512542182,11.548164704881591,9.453221959798853,32.63848537941429,162.0,15.911506292451188,13.025013458086063,44.970562748477136,0.5743770717630378,14.361922094451577,0.9700598802395209,167.0,0.8307692307692308,112.16666666666667,84.25308641975309,1.2216115049442164,1.006626209894405,0.9934174077435356,0.09821917464476042,0.08040131764250656,0.8147090552554698,0.9952579550823154,556.8519896631446,Faba-Seed-CC_Vf37-1-1,1,0.7257744485423311
77.95878542322487,10.740058271240281,9.272369156110264,31.18693648232963,148.0,14.798066111050014,12.775827496728757,42.97056274847714,0.5046151486836591,13.727325035155395,0.961038961038961,154.0,0.8222222222222222,119.5608108108108,121.97972972972973,1.158286311774251,1.0072319579169289,0.992819967773972,0.09998693318277037,0.0863231587616808,0.8605218606307226,0.9967306921510757,505.5647888027499,Faba-Seed-CC_Vf37-1-1,2,0.7257744485423311
91.12749917714798,14.091987553424241,8.237979599195965,35.717685584471546,173.0,19.41648342915219,11.350605709172306,49.21320343559642,0.8113317007750779,14.841510746523857,0.9505494505494505,182.0,0.7587719298245614,132.5664739884393,147.91907514450867,1.7106120965387717,0.8976203628843795,1.114056723030032,0.11223400826099532,0.06561043762527345,0.5842719928199162,0.9994627385865629,617.0382837144708,Faba-Seed-CC_Vf37-1-1,3,0.7257744485423311
94.28799047808954,13.67805874047558,8.786983134087937,35.71768558447155,179.0,18.846156361590072,12.107043933188883,49.21320343559643,0.7663573726725663,15.09668435477122,0.9521276595744681,188.0,0.7649572649572649,133.9217877094972,56.46368715083799,1.5566274034842928,0.9287517049497336,1.0767140395765116,0.10528578972955348,0.0676371169451893,0.6416786203407785,0.9988545246524494,621.4585770057383,Faba-Seed-CC_Vf37-1-1,4,0.7257744485423311
93.23449337777569,14.320429853473023,8.299113849938047,36.14283441320379,177.0,19.731240032264346,11.434838835407138,49.79898987322333,0.8149511474331907,15.012108426804138,0.946524064171123,187.0,0.7763157894736842,137.20338983050848,108.20338983050847,1.7255372214926206,0.8968959505881083,1.1149565335246354,0.11147593238567427,0.06460360923958836,0.578861446221748,0.9988469715426748,630.3757799608261,Faba-Seed-CC_Vf37-1-1,5,0.7257744485423311
91.65424772730492,14.727761482328239,7.918297782840628,36.14283441320379,174.0,20.292477245386568,10.9101357849453,49.79898987322333,0.8431717206187616,14.884343478431232,0.9560439560439561,182.0,0.7909090909090909,147.06896551724137,75.51724137931035,1.8599655994554891,0.8816943243069538,1.134179922033681,0.11662343244475039,0.06270192979853621,0.5380086170335123,1.0006775198929554,642.1486393033998,Faba-Seed-CC_Vf37-1-1,6,0.7257744485423311
108.5102013323265,15.39312440574136,8.989727715720798,39.22203461826105,206.0,21.209239918348477,12.386393229709395,54.04163056034262,0.8117469707933737,16.195287778099022,0.9493087557603687,217.0,0.7545787545787546,155.31553398058253,149.05339805825244,1.7123015170773874,0.8863805056649531,1.1281836565773868,0.10295747533178871,0.06012812247431745,0.5830786361635363,0.9984064332782372,695.9212977882697,Faba-Seed-CC_Vf37-1-1,7,0.7257744485423311
84.8065165752649,13.463224721249935,8.022478137884253,34.26613668738689,161.0,18.550149772136386,11.053679492295242,47.21320343559643,0.8030728372104492,14.317526556719258,0.9470588235294117,170.0,0.7703349282296651,164.01242236024845,66.69565217391305,1.6781877731362138,0.9076299181417199,1.1017706446338817,0.11521832156606451,0.06865639436208225,0.5957185912659395,0.9997276560924294,585.5251836970021,Faba-Seed-CC_Vf37-1-1,8,0.7257744485423311
80.59252817400949,12.733562802259382,8.089066317304084,32.6384853794143,153.0,17.544793465564794,11.145427251607474,44.97056274847714,0.7723020125423354,13.957279475043833,0.9683544303797469,158.0,0.796875,169.07843137254903,105.33986928104575,1.5741696634406148,0.9507025315669377,1.051853725846097,0.11467185271610976,0.07284592974906846,0.6328561854239303,0.9962230084150997,570.7941268825048,Faba-Seed-CC_Vf37-1-1,9,0.7257744485423311
88.49375642636336,11.546102095533566,9.790683627869718,33.84098785865464,168.0,15.908664349817126,13.489981147081776,46.62741699796952,0.530053169791381,14.625465582862905,0.9491525423728814,177.0,0.75,176.1904761904762,130.6845238095238,1.1792947800567217,0.9710384578239462,1.0298253297206739,0.09469443065367338,0.08029750682786771,0.8451853536366883,0.9967226757241409,543.8197485121858,Faba-Seed-CC_Vf37-1-1,10,0.7257744485423311
28.88097274468992,8.409304099844418,4.36421265312887,19.286621047264703,63.0,12.420080887086172,6.445702702237675,28.485281374238568,0.8547898471548759,8.95623198216277,0.984375,64.0,0.875,106.47619047619048,90.41269841269842,1.9268777138564654,0.9756844557626263,1.0249215246730234,0.19714414106485986,0.10231274130535992,0.519998175221675,1.0019728950806748,430.47537293703857,Faba-Seed-CC_Vf117-1-2,1,0.6770732152467722
35.75739482675895,8.013407475797111,5.67284713606886,20.805052987935788,78.0,11.835363289148091,8.378484052129108,30.727922061357855,0.7062931619011892,9.965574970333758,0.9629629629629629,81.0,0.7878787878787878,116.08974358974359,112.7948717948718,1.4125900599095291,1.038097347834728,0.9633007945601714,0.15173542678394988,0.10741646220678344,0.7089923265944098,1.0015155130993938,359.81109862072066,Faba-Seed-CC_Vf117-1-2,2,0.6770732152467722
30.256257161103726,7.7492253387251315,4.946241146686812,18.890000740492702,66.0,11.445180763650175,7.305326861710309,27.899494936611667,0.7697972690258795,9.166995688475081,0.9850746268656716,67.0,0.8571428571428571,115.12121212121212,137.9090909090909,1.5666897567086615,1.0655188002453575,0.9385099538081633,0.17341182975227537,0.11068677063197438,0.6415178451315062,1.0050594367133443,388.8213334547762,Faba-Seed-CC_Vf117-1-2,3,0.6770732152467722
30.71468529990833,8.242370291229273,4.739604365424347,19.847526864214245,67.0,12.1735288084394,7.000135670256735,29.31370849898476,0.81813282027056,9.23618154310838,0.9571428571428572,70.0,0.7976190476190477,116.08955223880596,70.41791044776119,1.7390418388838065,0.979812864078453,1.0206030525436443,0.18169445982745372,0.1044796368695035,0.575641300478967,1.0010643057224087,388.38139460299647,Faba-Seed-CC_Vf117-1-2,4,0.6770732152467722
37.13267924317275,8.410595900619091,5.600155316633474,21.20167329470779,81.0,12.421988805972319,8.271122222125403,31.31370849898476,0.7460898774170137,10.155412503859614,0.9759036144578314,83.0,0.84375,131.4814814814815,96.69135802469135,1.5018504711178458,1.038068168883187,0.9633278718832667,0.15335788649348542,0.10211262002623954,0.6683637243906262,1.00378237435414,389.82898039192446,Faba-Seed-CC_Vf117-1-2,5,0.6770732152467722
26.13040391186231,6.760937917651926,4.904866163276194,17.535854309999156,57.0,9.985534452411876,7.244218280719497,25.899494936611664,0.6882524595259694,8.51907589177983,0.95,60.0,0.8142857142857143,132.12280701754386,55.56140350877193,1.378414352724351,1.0678300287980818,0.9364786277134113,0.17518481495459431,0.12709154878455256,0.7278507694447539,1.0032799472441114,318.9891162642276,Faba-Seed-CC_Vf117-1-2,6,0.6770732152467722
30.256257161103726,7.493108964289496,5.1383242582051105,19.450906557442245,66.0,11.066910927141741,7.589023081251782,28.727922061357855,0.7278466213372295,9.166995688475081,0.9295774647887324,71.0,0.75,132.6060606060606,141.21212121212122,1.4582787281912304,1.0049521225536397,0.9950722801191204,0.1676804685930567,0.11498519820078458,0.6861218108491045,1.000556841709296,325.1446134111399,Faba-Seed-CC_Vf117-1-2,7,0.6770732152467722
35.29896668795435,8.509721338424225,5.257607916069387,20.805052987935785,77.0,12.568391640367423,7.765198500952591,30.72792206135785,0.7863073814496436,9.901487006738307,0.9746835443037974,79.0,0.8020833333333334,142.62337662337663,69.6103896103896,1.618553812735837,1.0247884074778728,0.9758111944895239,0.1632258654593172,0.10084673377860508,0.6206423882643425,1.0045431038707273,404.2691183546625,Faba-Seed-CC_Vf117-1-2,8,0.6770732152467722
27.505688328276115,7.47558526382884,4.691449333682328,18.4933804337207,60.0,11.041029382773946,6.92901332978065,27.31370849898476,0.7785605423217159,8.740387444736633,0.9523809523809523,63.0,0.7792207792207793,142.3,119.91666666666667,1.5934490030954334,1.0106476583487134,0.9894645198445218,0.18401715637956575,0.11548355549634418,0.6266748095809545,0.9985743505917922,351.99100532986256,Faba-Seed-CC_Vf117-1-2,9,0.6770732152467722
36.67425110436815,7.814017616567621,5.962693424174492,20.805052987935788,80.0,11.540875404027988,8.806571120969945,30.727922061357855,0.6463081417229612,10.092530088080641,0.963855421686747,83.0,0.8080808080808081,146.825,93.1875,1.3104845513081929,1.064715228548439,0.939218274696167,0.14426094255034985,0.11008213901212431,0.7647554855870619,1.0022002493900397,353.16887884763923,Faba-Seed-CC_Vf117-1-2,10,0.6770732152467722
88.98819576800703,14.42991557948104,7.87244717558086,36.25777769523401,202.0,21.74068753555802,11.860943554504503,54.62741699796952,0.8380689503699995,16.03728119216293,0.9395348837209302,215.0,0.73992673992674,96.9009900990099,160.86633663366337,1.8329644210558127,0.8506284457768339,1.1756014097162633,0.10762716601761396,0.0587175423490322,0.5441453716889926,0.9973991061881142,597.3527624952363,Faba-Seed-CC_Vf552-1-1,1,0.6637285760112308
77.97480520265962,13.524598122256524,7.330867457784828,33.053012635352225,177.0,20.37670007148777,11.044977906240975,49.798989873223334,0.84035295915678,15.012108426804138,0.9672131147540983,183.0,0.8045454545454546,97.92655367231639,105.86440677966101,1.8448837330832413,0.896895950588108,1.1149565335246359,0.11512259927394221,0.06240100512000551,0.542769804545195,1.0013471832142005,583.4577056697418,Faba-Seed-CC_Vf552-1-1,2,0.6637285760112308
72.24784210867897,11.222964959360706,8.192260707112734,30.009295133214504,164.0,16.90896755840569,12.342787403166012,45.21320343559643,0.683495081357496,14.450303987687134,0.9761904761904762,168.0,0.7884615384615384,113.77439024390245,59.646341463414636,1.3699472417444716,1.0081453579977533,0.9919204528065967,0.10310346072198591,0.07526089879979275,0.7303310833543619,1.0005150532015599,519.196124331899,Faba-Seed-CC_Vf552-1-1,3,0.6637285760112308
78.41534082527352,13.91637469149396,7.172110575455798,33.44181583344502,178.0,20.966966308918547,10.8057884422539,50.384776310850235,0.8569665386930311,15.054455784347004,0.967391304347826,184.0,0.8090909090909091,122.84831460674157,100.29213483146067,1.9403458082643343,0.8811121637769442,1.1349292872242682,0.11779194555572217,0.060706676641875845,0.5155359153569634,1.0003179523726007,596.8529295556629,Faba-Seed-CC_Vf552-1-1,4,0.6637285760112308
90.30980263584871,14.655582608013615,7.856577993271224,36.807628451070876,205.0,22.080686500027433,11.837034410189814,55.4558441227157,0.8441666084930006,16.15593100600236,0.9360730593607306,219.0,0.7167832167832168,127.89268292682927,134.05365853658537,1.8653900744784062,0.8376625209071996,1.193798188460177,0.10771066585379235,0.0577416312692186,0.535351268760729,0.9986389431056856,600.5083275082,Faba-Seed-CC_Vf552-1-1,5,0.6637285760112308
86.34498203232366,13.095007131821355,8.435483832354144,34.541517345118756,196.0,19.729461115743458,12.709237084605213,52.04163056034261,0.7648776505755757,15.797308339337176,0.9514563106796117,206.0,0.7368421052631579,134.14795918367346,172.8826530612245,1.5523717894634204,0.9094192538652663,1.099602846266716,0.1006605158966503,0.06484304635002659,0.6411147127995591,0.9952483939599784,566.0364045924603,Faba-Seed-CC_Vf552-1-1,6,0.6637285760112308
69.1640927503817,10.45432644464172,8.454570269038351,29.848247575470435,157.0,15.750906051790702,12.737993472945321,44.97056274847714,0.5882007324302481,14.138550439257221,0.9515151515151515,165.0,0.8051282051282052,142.97452229299364,101.21656050955414,1.2365296061145432,0.9755574997124785,1.025054904805432,0.10032424236809365,0.08113371638818676,0.8057469844666878,0.9963300013305745,454.3915811457244,Faba-Seed-CC_Vf552-1-1,7,0.6637285760112308
69.1640927503817,12.890034410248361,6.841488237399627,31.72555548332976,157.0,19.42064102123313,10.307659613685013,47.79898987322333,0.8475234502033862,14.138550439257221,0.9457831325301205,166.0,0.7511961722488039,149.36942675159236,67.80254777070064,1.8840980153680302,0.8635193597863838,1.1580516275250372,0.1236983504537142,0.06565388288971347,0.5300082743255211,0.9985875377853488,524.2935118657454,Faba-Seed-CC_Vf552-1-1,8,0.6637285760112308
83.70176829664027,13.906713477269655,7.683250026504278,34.76927298546748,190.0,20.9524103374364,11.575891568022938,52.38477631085023,0.8335228671033564,15.553633450087505,0.95,200.0,0.7916666666666666,152.91052631578947,148.3842105263158,1.8100040255486682,0.8700681628811374,1.1493352390789788,0.11027584388124421,0.06092574509485756,0.5510560031508178,0.9974135840057398,581.9329800370595,Faba-Seed-CC_Vf552-1-1,9,0.6637285760112308
70.48569961822339,13.07111870012648,6.86948239274577,31.56450792558569,160.0,19.693469849797918,10.349836726977886,47.55634918610404,0.850764796478171,14.27299292922217,0.9696969696969697,165.0,0.8421052631578947,164.4625,107.18125,1.90278072681716,0.8890226630973773,1.1248307174937193,0.12308418656123699,0.06468647954361179,0.5252736512730314,0.999480579947202,555.5477294787162,Faba-Seed-CC_Vf552-1-1,10,0.6637285760112308
107.24891053862251,15.86610215231593,8.616770058187438,39.04817348690674,219.0,22.672314586531375,12.313176834709424,55.79898987322333,0.8396725087899132,16.698486766680407,0.9647577092511013,227.0,0.8295454545454546,106.42009132420091,106.03652968036529,1.8413050418167258,0.8838962774762629,1.1313544648646348,0.10352655062343094,0.056224551756664035,0.5424534998938623,0.9988223643056975,716.3397914168213,Faba-Seed-CC_Vf610-1-1,1,0.699800723554766
100.88253685368144,14.914025946880454,8.642562573465874,37.64857203979721,206.0,21.311818414708014,12.350033777565125,53.79898987322333,0.8149777437395498,16.195287778099022,0.9626168224299065,214.0,0.7923076923076923,116.5873786407767,152.33009708737865,1.7256485932388885,0.8943939266318665,1.1180755707564203,0.10345542919761172,0.059951620279442355,0.577479171489472,0.9965261199055663,666.6137914990408,Faba-Seed-CC_Vf610-1-1,2,0.699800723554766
114.59472632893912,14.637614914005551,9.990048565155389,39.797707516626424,234.0,20.916833065920688,14.275561926271108,56.8700576850888,0.730893478736817,17.26088217525478,0.9512195121951219,246.0,0.7428571428571429,128.88888888888889,73.00854700854701,1.4652195951339573,0.9091978161309259,1.0998706576919433,0.08938817549538755,0.06100667489859447,0.6809796208016922,0.9977846842855312,693.1750888914429,Faba-Seed-CC_Vf610-1-1,3,0.699800723554766
84.7217421149849,13.941487769981745,7.746147293369953,34.67956901716825,173.0,19.922082531100287,11.06907585636948,49.55634918610404,0.8314374182283965,14.841510746523857,0.9558011049723757,181.0,0.8277511961722488,132.03468208092485,105.69942196531792,1.799796368694729,0.8852325168512208,1.1296467097221057,0.11515654642254501,0.06398309743566173,0.5549920370014899,0.9988726528497722,596.5516281992311,Faba-Seed-CC_Vf610-1-1,4,0.699800723554766
101.37225790636921,15.585369523343786,8.31718156843471,38.63823971400687,207.0,22.271153770997902,11.885071404593672,55.21320343559643,0.8457034430289437,16.23454913941803,0.9539170506912442,217.0,0.7840909090909091,143.3719806763285,152.28502415458937,1.8738763119580357,0.8532854078111579,1.1719408193856184,0.10759011483573866,0.05741580388692595,0.5313675524970158,0.9957170695672759,669.9065077411404,Faba-Seed-CC_Vf610-1-1,5,0.699800723554766
96.96476843217926,14.45107542412878,8.544396175149478,36.828704493997456,198.0,20.650272195664353,12.209756131355013,52.62741699796952,0.8064783005531633,15.877702285203682,0.9519230769230769,208.0,0.7615384615384615,154.08080808080808,97.46464646464646,1.691292764040868,0.8983611126282757,1.1131381200087413,0.10429430401850684,0.061665435006843496,0.5911854648743672,0.9998676989481539,642.4750651730503,Faba-Seed-CC_Vf610-1-1,6,0.699800723554766
90.59839474723819,14.078643448227975,8.212992317781971,35.259302918478035,185.0,20.11807500957262,11.73618723350638,50.38477631085024,0.8122098899243055,15.347615963921077,0.9635416666666666,192.0,0.8114035087719298,161.64324324324323,60.77837837837838,1.7141917225158323,0.9157626421277225,1.091986016896864,0.10874635140309524,0.0634388499108453,0.5819812606163507,0.9976274596078775,628.540799030182,Faba-Seed-CC_Vf610-1-1,7,0.699800723554766
97.45448948486703,12.918425457776555,9.600437385312821,35.429103046887924,199.0,18.460148757999345,13.718816031720632,50.62741699796952,0.6691154447647648,15.91774699517169,0.961352657004831,207.0,0.7896825396825397,169.51256281407035,144.2964824120603,1.345608011312041,0.9756440487690691,1.024963972528362,0.09276456662311229,0.06893877402874689,0.7435202518770948,1.0004868074985653,625.931575465582,Faba-Seed-CC_Vf610-1-1,8,0.699800723554766
100.39281580099367,15.058029360387245,8.516093593214444,38.22830594110699,205.0,21.51759615779936,12.169312357888668,54.62741699796951,0.8247128669734874,16.15593100600236,0.9447004608294931,217.0,0.7509157509157509,174.12682926829268,100.84390243902439,1.7681850481757695,0.863261541506193,1.1583974866472446,0.10496388369658224,0.05936249930677399,0.5637369154435323,0.9967911849919818,649.2178922663096,Faba-Seed-CC_Vf610-1-1,9,0.699800723554766
217.1476755863133,18.675800075143627,14.845176208068034,53.91556055985878,447.0,26.795100190287826,21.29911341078655,77.35533905932738,0.6067557048573985,23.85661494212072,0.9633620689655172,464.0,0.7773913043478261,104.71140939597315,69.34228187919463,1.2580382888950643,0.9387215739953557,1.065278595594467,0.05994429572771326,0.04764902329035022,0.79269637329568,0.9972423890742205,1226.5180352521124,Faba-Seed-CC_Vf311-3-1,1,0.6969856407520683
219.0908315199716,23.904086952077954,11.697612928426741,57.75924025480247,451.0,34.296383676261584,16.783147663995873,82.8700576850888,0.872084009033577,23.96311821686732,0.9740820734341252,463.0,0.8541666666666666,106.48337028824834,136.7760532150776,2.0435012765713827,0.8252606233603739,1.2117384153482398,0.07604519662142258,0.03721318772504628,0.48819126272729807,0.9976194685942289,1269.5031381773988,Faba-Seed-CC_Vf311-3-1,2,0.6969856407520683
121.44724585364278,16.026511276946472,9.679220663840647,41.270752537541746,250.0,22.994033649894693,13.887259791172283,59.21320343559643,0.7970217724469637,17.841241161527712,0.9615384615384616,260.0,0.8116883116883117,130.684,101.964,1.6557646357643077,0.8960097976172232,1.11605922464165,0.09197613459957878,0.05554903916468913,0.6020323134000801,0.9968238141152272,756.7220766177534,Faba-Seed-CC_Vf311-3-1,3,0.6969856407520683
114.16041110242422,15.117945817853935,9.80802906530237,40.79241721596394,235.0,21.690469550479147,14.072067617805173,58.526911934581186,0.7609868431105723,17.297725082009,0.94,250.0,0.6676136363636364,133.77021276595744,150.99574468085106,1.5413846877081891,0.8621175903213845,1.1599345741538751,0.09229987042757083,0.059881138799170945,0.6359750434385357,0.9802821937207095,668.7865242271104,Faba-Seed-CC_Vf311-3-1,4,0.6969856407520683
176.8271899629039,19.008134251430437,11.894520347022585,50.31104852570399,364.0,27.27191657911359,17.065660540994852,72.18376618407356,0.7800160663958058,21.528102431092233,0.9553805774278216,381.0,0.7,139.22252747252747,47.57142857142857,1.5980580718573087,0.8778739711892072,1.1391156735691292,0.07492284774481756,0.04688368280493091,0.6231321841780438,0.995801416759798,1016.5855307219728,Faba-Seed-CC_Vf311-3-1,5,0.6969856407520683
166.6256213111979,15.180232671924264,14.049202304438074,46.60747000276938,343.0,21.77983560112421,20.15709002165176,66.8700576850888,0.3787641922405207,20.897874625046462,0.9634831460674157,356.0,0.8166666666666667,157.43148688046648,74.58600583090379,1.08050495273521,0.9639191055605291,1.0374314548091559,0.06349806297703851,0.05876702630219172,0.9206510315596117,0.9947679993409406,950.4729468118059,Faba-Seed-CC_Vf311-3-1,6,0.6969856407520683
179.25613487997677,18.768756458752566,12.168004576419467,50.141931450919635,369.0,26.928469341922913,17.45804198102249,71.94112549695429,0.7613750244888606,21.675455981530703,0.9584415584415584,385.0,0.7469635627530364,157.04336043360433,125.38482384823848,1.5424678993895828,0.8959458750343283,1.1161388515368573,0.07297688168542794,0.04731176688623981,0.6479077108452603,0.9993768457458021,1033.9911001298306,Faba-Seed-CC_Vf311-3-1,7,0.6969856407520683
83.67499197112431,13.551418719947483,7.866308856630254,33.94549269848827,170.0,19.315741541395496,11.212375021354896,48.384776310850235,0.8142754878370899,14.712264360219255,0.9659090909090909,176.0,0.8133971291866029,99.04705882352941,74.46470588235294,1.7227163294669567,0.912517727418707,1.0958691211717708,0.11362200906703233,0.06595514718444057,0.580144619572005,0.9994246095890882,593.7929313918912,Faba-Seed-CC_Vf583-3-1,1,0.7015738272799668
77.76852194963318,11.648941883698292,8.49568034571238,31.30942774488452,158.0,16.60401433283474,12.109460209840659,44.62741699796952,0.6841842649222866,14.183506197980657,0.9693251533742331,163.0,0.7596153846153846,100.92405063291139,113.51898734177215,1.371160567449705,0.9969272086081019,1.0030822625417037,0.10508869830908063,0.07664215322683961,0.7296943884064779,1.0005281716722916,541.3977043945395,Faba-Seed-CC_Vf583-3-1,2,0.7015738272799668
70.87764025789353,12.297601569672945,7.3527983732624875,31.55016982238301,144.0,17.528592275671542,10.480434257032673,44.97056274847714,0.8015669172337051,13.540550005146152,0.9290322580645162,155.0,0.7700534759358288,118.13194444444444,61.84027777777778,1.672506295615504,0.8947788532394708,1.117594583711478,0.12172633524771904,0.07278079345161578,0.5967309070778064,0.9980361988759815,505.23014772774354,Faba-Seed-CC_Vf583-3-1,3,0.7015738272799668
81.21396279550301,13.092544546597589,7.910330739646179,33.53452026547366,165.0,18.66167755624233,11.27512234929699,47.79898987322333,0.7968434003935336,14.494292838262302,0.953757225433526,173.0,0.7638888888888888,126.61212121212121,113.23030303030303,1.655119738670144,0.9075203462723141,1.1019036698268536,0.11310107609843838,0.06833407484422417,0.6032435684889058,0.9984403374318029,562.1165506397236,Faba-Seed-CC_Vf583-3-1,4,0.7015738272799668
